crash_id,county,region,highway_name,highway_class,intersection_rel,special_feature_1,special_feature_2,severity_level,visual_injured_num,fatal_num,suspected_serious_injured_num,non_incapacitated_injured_num,possibly_injured_num,crash_type,main_crash_type,latitude,longitude,year,date,time,number_of_vehicles,number_of_commercial_vehicles,work_zone,railroad_crossing,alcohol,drug,Alcohol or Drug,weather_condition,lighting_condition,road_condition,manner_of_collision,pedestrians_num,roadway_departure,cross_centerline,hit_and_run,emergency_vehicle_use,unit_type,vehicle_type,age,sex,driver_of_vehicle,injury_severity,person_condition,restraint_use,older_driver,teen_driver,Sleepy/Ill/Dizzy Driver,unsafe_unlaw_category,unsafe_unlaw_desc,Abnormal Traffic Control,Alcohol-DUI/DWI,Animal in Roadway,Apparently Sleepy,Avoiding Other Vehicle,Avoiding Pedestrian,Changed Lanes Unsafely,Deer in Roadway,Defect in Roadway,Disregarded Warning Signal,Domestic Animal in Roadway,Drug-DUI,Failed to Secure Load,Failed to Signal,Failed to Stop,Failed to Yield,Followed too Closely,Improper Backing,Improper Bicyclist Action,Improper Overtaking,Improper Parking,Improper Start From,Improper Turn,Improper Use of Lane,Distraction,Left of Center,No Improper Action by Driver,Object/Debris in Roadway,Other Improper Act/Movement,Pedestrian Action,Stopped in Traffic Lane,Speeding,Unsafe Vehicle,Wrong Way,Bad Weather,Bad Lighting,Bad Road Condition
300383013,Mayes,northern,,County Road,0,0.0,0.0,non_incapacitating_injury,1.0,0,0.0,1.0,0.0,F-O GROUND,FIXED-OBJECT,36.2729,-95.3098,2018,2018-10-11,15.31,1,0,N,       ,N,N,0,Clear,Daylight,1.0,20.0,0,Roadway Departure Right,0,N,0.0,D,15.0,37.0,M,Y,3.0,Apparently Normal,99.0,0,0,0,Unsafe Speed,Other,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
300383020,Sequoyah,southern,I-40,Interstate,0,30.0,0.0,possible_injury,0.0,0,0.0,0.0,1.0,F-O TREE,FIXED-OBJECT,35.4479816,-94.8023138,2018,2018-10-12,16.08,1,0,N,       ,N,N,0,Rain,Daylight,2.0,20.0,0,Roadway Departure Right,0,N,0.0,D,20.0,30.0,F,Y,2.0,Apparently Normal,4.0,0,0,0,Unsafe Speed,Rain or Wet Roadway,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
300383022,Sequoyah,southern,I-40,Interstate,0,0.0,0.0,property_damage,0.0,0,0.0,0.0,0.0,F-O BARR-CABLE,FIXED-OBJECT,35.3976389,-94.5447004,2018,2018-10-05,3.35,1,0,N,       ,N,N,0,Cloudy,Dark / Unlighted,1.0,19.0,0,Roadway Departure Left,0,N,0.0,D,2.0,25.0,M,Y,1.0,Apparently Normal,4.0,0,0,0,Unsafe Speed,Other,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
300383199,Sequoyah,southern,SH-82,State Highway,0,0.0,0.0,property_damage,0.0,0,0.0,0.0,0.0,ROLLOVER,ROLLOVER,35.6225611,-94.9604438,2018,2018-10-12,21.58,1,0,N,       ,Y,N,1,Cloudy,Dark / Unlighted,2.0,19.0,0,Roadway Departure Left,0,N,0.0,D,2.0,32.0,M,Y,1.0,Odor of Alcohol Beverage,4.0,0,0,0,Unsafe Speed,On Curve/Turn,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
300383268,Muskogee,southern,,County Road,0,0.0,0.0,possible_injury,0.0,0,0.0,0.0,1.0,F-O TREE,FIXED-OBJECT,35.4498,-95.2601,2018,2018-10-13,17.42,1,0,N,       ,Y,N,1,Rain,Dusk,5.0,19.0,0,Roadway Departure Left,0,N,0.0,D,4.0,20.0,M,Y,1.0,Odor of Alcohol Beverage,4.0,0,0,0,Unsafe Speed,Rain or Wet Roadway,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1
300383378,Craig,northern,I-44,Turnpike Interstate,0,5.0,0.0,possible_injury,0.0,0,0.0,0.0,1.0,ROLLOVER,ROLLOVER,36.5397933,-95.2369504,2018,2018-10-04,5.48,1,0,Y,       ,N,N,0,Rain,Dark / Unlighted,2.0,20.0,0,Roadway Departure Right,0,N,0.0,D,4.0,27.0,F,Y,2.0,Apparently Normal,4.0,0,0,0,Unsafe Speed,Rain or Wet Roadway,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0
300383387,Mayes,northern,SH-20,State Highway,0,0.0,0.0,non_incapacitating_injury,1.0,0,0.0,1.0,0.0,OTHER,OTHER,36.4093161,-95.01636,2018,2018-10-13,15.05,2,0,N,       ,N,N,0,Rain,Daylight,2.0,19.0,0,Roadway Departure Left,0,N,0.0,D,1.0,26.0,F,Y,3.0,Apparently Normal,4.0,0,0,0,Unsafe Speed,Rain or Wet Roadway,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
300383401,Muskogee,southern,MUSTPK,Turnpike,0,0.0,0.0,property_damage,0.0,0,0.0,0.0,0.0,F-O BARR-CONCRETE,FIXED-OBJECT,35.7176833,-95.3096129,2018,2018-10-09,12.55,1,0,N,       ,N,N,0,Rain,Daylight,1.0,19.0,0,Roadway Departure Left,0,N,0.0,D,2.0,30.0,M,Y,1.0,Apparently Normal,4.0,0,0,0,Unsafe Speed,Rain or Wet Roadway,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
300383528,Wagoner,southern,SH-51,State Highway,0,0.0,0.0,property_damage,0.0,0,0.0,0.0,0.0,F-O MAILBOX,FIXED-OBJECT,35.9416843,-95.2866541,2018,2018-10-13,13.29,1,0,N,       ,N,N,0,Rain,Daylight,2.0,20.0,0,Roadway Departure Right,0,N,0.0,D,2.0,20.0,F,Y,1.0,Apparently Normal,4.0,0,0,0,Unsafe Speed,Rain or Wet Roadway,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
300383543,Adair,southern,US-62,US Route,0,0.0,0.0,non_incapacitating_injury,1.0,0,0.0,1.0,0.0,OTHER,OTHER,35.9903154,-94.6334096,2018,2018-10-14,7.4,2,0,N,       ,N,N,0,Cloudy,Dusk,2.0,20.0,0,Roadway Departure Right,0,N,0.0,D,4.0,18.0,F,Y,3.0,Apparently Normal,4.0,0,1,0,Unsafe Speed,Rain or Wet Roadway,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
300383544,Cherokee,southern,,County Road,0,0.0,0.0,non_incapacitating_injury,1.0,0,0.0,1.0,2.0,F-O TREE,FIXED-OBJECT,35.9168,-94.9137,2018,2018-10-12,21.17,1,0,N,       ,N,N,0,Cloudy,Dark / Unlighted,2.0,19.0,0,Roadway Departure Left,0,N,0.0,D,1.0,18.0,M,Y,2.0,Apparently Normal,1.0,0,1,0,Unsafe Speed,Rain or Wet Roadway,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
300383545,Adair,southern,,County Road,0,99.0,80.0,property_damage,0.0,0,0.0,0.0,0.0,F-O TREE,FIXED-OBJECT,36.1078,-94.5903,2018,2018-10-14,5.22,1,0,N,       ,Y,N,1,Rain,Dark / Unlighted,2.0,19.0,0,Roadway Departure Right,0,N,0.0,D,2.0,28.0,M,Y,1.0,Odor of Alcohol Beverage,4.0,0,0,0,Unsafe Speed,Rain or Wet Roadway,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0
300383561,Sequoyah,southern,I-40,Interstate,0,0.0,0.0,property_damage,0.0,0,0.0,0.0,0.0,F-O TRAFF-SIGN,FIXED-OBJECT,35.4488917,-94.7764108,2018,2018-10-14,7.24,1,0,N,       ,N,N,0,Cloudy,Dark / Unlighted,2.0,20.0,0,Roadway Departure Right,0,Y,0.0,D,21.0,0.0,9,Y,1.0,Unknown,99.0,0,0,0,Unsafe Speed,Rain or Wet Roadway,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
300383640,Sequoyah,southern,,County Road,0,99.0,80.0,property_damage,0.0,0,0.0,0.0,0.0,F-O TRAFF-SIGN,FIXED-OBJECT,35.5523,-95.0747,2018,2018-10-16,11.28,1,1,N,       ,N,N,0,Cloudy,Daylight,1.0,19.0,0,Roadway Departure Right,0,N,0.0,D,6.0,48.0,M,Y,1.0,Apparently Normal,4.0,0,0,0,Unsafe Speed,On Curve/Turn,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
300383694,Muskogee,southern,MUSTPK,Turnpike,0,0.0,0.0,non_incapacitating_injury,2.0,0,0.0,2.0,0.0,F-O TREE,FIXED-OBJECT,35.6691868,-95.3085632,2018,2018-10-12,8.14,1,0,N,       ,N,N,0,Rain,Daylight,2.0,19.0,0,Roadway Departure Left,0,N,0.0,D,20.0,26.0,F,Y,3.0,Apparently Normal,4.0,0,0,0,Unsafe Speed,Rain or Wet Roadway,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
300383728,Nowata,northern,,County Road,0,99.0,80.0,property_damage,0.0,0,0.0,0.0,0.0,OTH-SINGLE-VEH,OTH-SINGLE-VEH,36.8584,-95.6765,2018,2018-10-04,7.37,1,0,N,       ,N,N,0,Rain,,5.0,0.0,0,Roadway Departure Right,0,Y,0.0,D,4.0,0.0,9,Y,1.0,Unknown,99.0,0,0,0,Unsafe Speed,Rain or Wet Roadway,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1
300383734,Delaware,northern,US-59,US Route,0,0.0,0.0,property_damage,0.0,0,0.0,0.0,0.0,SIDESWIPE-OPP,SIDESWIPE-OPP,36.3393427,-94.8095832,2018,2018-10-13,21.17,2,0,N,       ,Y,N,1,Rain,Dark / Unlighted,2.0,17.0,0,Roadway Departure Right,0,N,0.0,D,2.0,43.0,M,Y,1.0,Odor of Alcohol Beverage,4.0,0,0,0,Unsafe Speed,Rain or Wet Roadway,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0
300383735,Mayes,northern,,County Road,1,0.0,0.0,incapacitating_injury,1.0,0,1.0,0.0,0.0,F-O TREE,FIXED-OBJECT,36.4241,-95.0591,2018,2018-10-14,11.55,1,0,N,       ,N,N,0,Cloudy,Daylight,5.0,19.0,0,Roadway Departure Left,0,Y,0.0,D,2.0,22.0,M,Y,1.0,Unknown,1.0,0,0,0,Unsafe Speed,Exceeding Legal Limit,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
300383978,Mayes,northern,SH-82,State Highway,0,0.0,0.0,property_damage,0.0,0,0.0,0.0,0.0,REAR-END,REAR-END,36.4232332,-95.0565425,2018,2018-10-09,7.41,2,0,N,       ,N,N,0,Cloudy,Daylight,2.0,3.0,0,Roadway Departure Right,0,N,0.0,D,2.0,44.0,M,Y,1.0,Apparently Normal,4.0,0,0,0,Unsafe Speed,For Traffic Conditions,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
300383982,Delaware,northern,US-59,US Route,1,0.0,0.0,non_incapacitating_injury,2.0,0,0.0,2.0,3.0,ANGLE-TURNING,ANGLE-TURNING,36.1862787,-94.7070522,2018,2018-10-18,18.24,2,0,N,       ,N,N,0,Cloudy,Dusk,1.0,6.0,0,Roadway Departure Left,0,N,0.0,D,4.0,25.0,F,Y,2.0,Apparently Normal,4.0,0,0,0,Unsafe Speed,Exceeding Legal Limit,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
300384022,Tulsa,tulsa,I-244,Interstate,0,32.0,0.0,property_damage,0.0,0,0.0,0.0,0.0,F-O TRAFF-SIGN,FIXED-OBJECT,36.165791,-95.8538079,2018,2018-10-10,14.42,1,0,N,       ,N,N,0,Clear,Daylight,1.0,20.0,0,Roadway Departure Right,0,N,0.0,D,20.0,25.0,F,Y,1.0,Apparently Normal,4.0,0,0,0,Unsafe Speed,On Curve/Turn,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
300384151,Craig,northern,SH-82,State Highway,0,0.0,0.0,incapacitating_injury,1.0,0,1.0,0.0,0.0,F-O TREE,FIXED-OBJECT,36.5819549,-95.0596889,2018,2018-10-19,6.47,1,0,N,       ,N,N,0,Rain,Dark / Unlighted,2.0,19.0,0,Roadway Departure Left,0,N,0.0,D,2.0,70.0,F,Y,4.0,Apparently Normal,4.0,1,0,0,Unsafe Speed,Rain or Wet Roadway,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0
300384164,Nowata,northern,US169A,US Route,1,0.0,0.0,property_damage,0.0,0,0.0,0.0,0.0,F-O UTIL-POLE,FIXED-OBJECT,36.6737744,-95.6439545,2018,2018-10-13,23.55,1,0,N,       ,N,N,0,Cloudy,Dark / Unlighted,2.0,20.0,0,Roadway Departure Right,0,N,0.0,D,2.0,19.0,F,Y,1.0,Apparently Normal,4.0,0,1,0,Unsafe Speed,On Curve/Turn,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
300384210,Sequoyah,southern,SH-82,State Highway,0,0.0,0.0,property_damage,0.0,0,0.0,0.0,0.0,ROLLOVER,ROLLOVER,35.6339219,-94.9630405,2018,2018-10-20,3.42,1,0,N,       ,N,N,0,Clear,Dark / Unlighted,2.0,20.0,0,Roadway Departure Right,0,N,0.0,D,2.0,24.0,F,Y,1.0,Apparently Normal,4.0,0,0,0,Unsafe Speed,Inexperienced Driver - Young,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
300384211,Sequoyah,southern,I-40,Interstate,0,0.0,0.0,property_damage,0.0,0,0.0,0.0,0.0,F-O UTIL-POLE,FIXED-OBJECT,35.4479816,-94.8023138,2018,2018-10-19,13.5,1,0,N,       ,N,N,0,Rain,Daylight,2.0,19.0,0,Roadway Departure Right,0,N,0.0,D,20.0,57.0,F,Y,1.0,Apparently Normal,4.0,0,0,0,Unsafe Speed,Rain or Wet Roadway,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
300384256,Delaware,northern,,County Road,0,0.0,0.0,possible_injury,0.0,0,0.0,0.0,1.0,ROLLOVER,ROLLOVER,36.4726,-94.8831,2018,2018-10-16,11.33,1,0,N,       ,N,N,0,Clear,Daylight,1.0,20.0,0,Roadway Departure Right,0,N,0.0,D,1.0,41.0,F,Y,2.0,Apparently Normal,4.0,0,0,0,Unsafe Speed,On Curve/Turn,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
300384382,Tulsa,tulsa,,City Street,5,0.0,0.0,incapacitating_injury,2.0,0,2.0,0.0,7.0,REAR-END,REAR-END,36.17903781,-95.9935196,2018,2018-09-06,17.3,3,0,N,       ,Y,N,1,Cloudy,Daylight,1.0,3.0,0,Roadway Departure Right,0,N,0.0,D,2.0,38.0,M,Y,4.0,Odor of Alcohol Beverage,1.0,0,0,0,Unsafe Speed,For Traffic Conditions,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
300384386,Mayes,northern,SH-20,State Highway,0,0.0,0.0,non_incapacitating_injury,2.0,0,0.0,2.0,0.0,ROLLOVER,ROLLOVER,36.3621947,-95.0674932,2018,2018-10-19,11.51,1,0,N,       ,N,N,0,Rain,Daylight,2.0,20.0,0,Roadway Departure Right,0,N,0.0,D,23.0,23.0,F,Y,3.0,Apparently Normal,1.0,0,0,0,Unsafe Speed,Rain or Wet Roadway,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
300384480,Sequoyah,southern,I-40,Interstate,0,0.0,0.0,property_damage,0.0,0,0.0,0.0,0.0,F-O EMBANKMENT,FIXED-OBJECT,35.488956,-95.0780976,2018,2018-10-19,10.1,1,0,N,       ,N,N,0,Rain,Daylight,2.0,19.0,0,Roadway Departure Left,0,N,0.0,D,4.0,36.0,M,Y,1.0,Apparently Normal,4.0,0,0,0,Unsafe Speed,Rain or Wet Roadway,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
300384481,Sequoyah,southern,I-40,Interstate,0,0.0,0.0,property_damage,0.0,0,0.0,0.0,0.0,F-O BARR-CABLE,FIXED-OBJECT,35.4891919,-95.033212,2018,2018-10-12,13.1,1,0,N,       ,N,N,0,Rain,Daylight,2.0,19.0,0,Roadway Departure Left,0,N,0.0,D,2.0,46.0,M,Y,0.0,Apparently Normal,4.0,0,0,0,Unsafe Speed,Rain or Wet Roadway,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
300384560,Tulsa,tulsa,US-75,US Route,0,0.0,0.0,non_incapacitating_injury,1.0,0,0.0,1.0,0.0,REAR-END,REAR-END,36.2097661,-95.9457271,2018,2018-10-23,7.2,2,0,N,       ,N,N,0,Clear,Dawn,1.0,3.0,0,No Roadway Departure,0,N,0.0,D,20.0,24.0,F,Y,1.0,Apparently Normal,4.0,0,0,0,Unsafe Speed,For Traffic Conditions,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
300384713,Delaware,northern,US-412,Turnpike,0,0.0,0.0,property_damage,0.0,0,0.0,0.0,0.0,REAR-END,REAR-END,36.1903152,-94.7125625,2018,2018-10-09,17.21,2,1,N,       ,N,N,0,Rain,Daylight,2.0,3.0,0,No Roadway Departure,0,N,0.0,D,10.0,62.0,M,Y,1.0,Apparently Normal,4.0,0,0,0,Unsafe Speed,Rain or Wet Roadway,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
300384716,Sequoyah,southern,,County Road,0,99.0,80.0,property_damage,0.0,0,0.0,0.0,0.0,F-O TREE,FIXED-OBJECT,35.4117,-94.8224,2018,2018-10-24,9.25,1,0,N,       ,N,N,0,Clear,Daylight,1.0,19.0,0,Roadway Departure Left,0,N,0.0,D,1.0,53.0,M,Y,1.0,Apparently Normal,4.0,0,0,0,Unsafe Speed,Other,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
300384825,Cherokee,southern,,County Road,0,99.0,80.0,property_damage,0.0,0,0.0,0.0,0.0,F-O TREE,FIXED-OBJECT,35.8853,-95.0025,2018,2018-10-19,15.23,1,0,N,       ,Y,N,1,Rain,Daylight,2.0,19.0,0,Roadway Departure Left,0,N,0.0,D,2.0,18.0,M,Y,1.0,Drinking - Ability Impaired,4.0,0,1,0,Unsafe Speed,Rain or Wet Roadway,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
300384848,Cherokee,southern,,County Road,0,0.0,0.0,incapacitating_injury,1.0,0,1.0,0.0,0.0,F-O CULVERT,FIXED-OBJECT,35.8614,-95.0032,2018,2018-10-20,12.17,1,0,N,       ,N,N,0,Clear,Daylight,1.0,19.0,0,Roadway Departure Left,0,N,0.0,D,20.0,20.0,M,Y,4.0,Apparently Normal,4.0,0,0,0,Unsafe Speed,Exceeding Legal Limit,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
300384850,Craig,northern,I-44,Turnpike Interstate,0,0.0,0.0,possible_injury,0.0,0,0.0,0.0,5.0,REAR-END,REAR-END,36.6661965,-95.0777691,2018,2018-10-06,13.34,2,0,N,       ,N,N,0,Rain,Daylight,2.0,3.0,0,Roadway Departure Right,0,N,0.0,D,20.0,37.0,F,Y,1.0,Apparently Normal,4.0,0,0,0,Unsafe Speed,Rain or Wet Roadway,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
300384853,Adair,southern,US-62,US Route,0,0.0,0.0,property_damage,0.0,0,0.0,0.0,0.0,ROLLOVER,ROLLOVER,35.9551727,-94.6975135,2018,2018-10-24,13.07,1,0,N,       ,N,N,0,Cloudy,Daylight,1.0,20.0,0,Roadway Departure Right,0,N,0.0,D,5.0,59.0,M,Y,1.0,Apparently Normal,4.0,0,0,0,Unsafe Speed,On Curve/Turn,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
300384860,Sequoyah,southern,I-40,Interstate,0,30.0,0.0,property_damage,0.0,0,0.0,0.0,0.0,F-O UTIL-POLE,FIXED-OBJECT,35.4480056,-94.810113,2018,2018-10-25,7.48,1,0,N,       ,N,N,0,Rain,Daylight,2.0,20.0,0,Roadway Departure Right,0,N,0.0,D,2.0,20.0,F,Y,1.0,Apparently Normal,4.0,0,0,0,Unsafe Speed,Rain or Wet Roadway,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
300384864,Sequoyah,southern,US-59,US Route,1,0.0,0.0,property_damage,0.0,0,0.0,0.0,0.0,REAR-END,REAR-END,35.5521515,-94.7306645,2018,2018-10-25,10.38,2,0,N,       ,N,N,0,Rain,Daylight,2.0,4.0,0,No Roadway Departure,0,N,0.0,D,20.0,31.0,M,Y,1.0,Apparently Normal,4.0,0,0,0,Unsafe Speed,Rain or Wet Roadway,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
300384930,Tulsa,tulsa,,City Street,6,80.0,99.0,property_damage,0.0,0,0.0,0.0,0.0,OTHER,OTHER,36.162599,-95.88976957,2018,2018-10-24,13.4,2,0,N,       ,N,N,0,Clear,Daylight,1.0,35.0,0,No Roadway Departure,0,N,0.0,D,2.0,47.0,M,Y,1.0,Apparently Normal,4.0,0,0,0,Unsafe Speed,For Traffic Conditions,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
300385014,Tulsa,tulsa,I-244,Interstate,0,0.0,0.0,possible_injury,0.0,0,0.0,0.0,1.0,F-O UTIL-POLE,FIXED-OBJECT,36.1628465,-95.9035895,2018,2018-10-09,11.26,1,0,N,       ,N,N,0,Rain,Daylight,2.0,20.0,0,Roadway Departure Right,0,N,0.0,D,2.0,28.0,M,Y,2.0,Apparently Normal,4.0,0,0,0,Unsafe Speed,Rain or Wet Roadway,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
300385021,Muskogee,southern,MUSTPK,Turnpike,0,75.0,0.0,incapacitating_injury,3.0,0,2.0,1.0,0.0,OTHER,OTHER,35.7027396,-95.3096357,2018,2018-10-19,11.05,2,0,N,       ,N,N,0,Rain,Daylight,2.0,19.0,0,Roadway Departure Right,0,N,0.0,D,2.0,60.0,M,Y,4.0,Apparently Normal,4.0,0,0,0,Unsafe Speed,Rain or Wet Roadway,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
300385023,Nowata,northern,SH-10,State Highway,0,0.0,0.0,possible_injury,0.0,0,0.0,0.0,1.0,F-O DITCH,FIXED-OBJECT,36.9165976,-95.7051433,2018,2018-10-25,8.19,1,0,N,       ,N,N,0,Rain,Daylight,2.0,20.0,0,Roadway Departure Right,0,N,0.0,D,4.0,16.0,M,Y,2.0,Apparently Normal,4.0,0,1,0,Unsafe Speed,Rain or Wet Roadway,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
300385027,Craig,northern,,County Road,0,0.0,0.0,possible_injury,0.0,0,0.0,0.0,1.0,F-O OTHER,FIXED-OBJECT,36.6079,-95.2695,2018,2018-10-23,15.53,1,0,N,       ,N,N,0,Cloudy,Daylight,1.0,20.0,0,Roadway Departure Right,0,N,0.0,D,2.0,84.0,F,Y,2.0,Apparently Normal,4.0,1,0,0,Unsafe Speed,Driver's Ability (Aged),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
300385201,Sequoyah,southern,I-40,Interstate,0,32.0,0.0,property_damage,0.0,0,0.0,0.0,0.0,OTHER,OTHER,35.4479816,-94.8023138,2018,2018-10-25,9.59,1,0,N,       ,N,N,0,Rain,Daylight,2.0,19.0,0,Roadway Departure Left,0,N,0.0,D,4.0,19.0,M,Y,1.0,Apparently Normal,4.0,0,1,0,Unsafe Speed,Rain or Wet Roadway,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
300385271,Mayes,northern,,County Road,0,99.0,80.0,property_damage,0.0,0,0.0,0.0,0.0,F-O FENCE-POLE,FIXED-OBJECT,36.2206,-95.3507,2018,2018-10-21,5.26,1,0,N,       ,N,N,0,Clear,Dark / Unlighted,5.0,19.0,0,Roadway Departure Right,0,N,0.0,D,4.0,43.0,M,Y,1.0,Apparently Normal,4.0,0,0,0,Unsafe Speed,Other,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
